0,1,2,3,4
6.539232466647473e-16,-1.675112961308123e-11,1.4885780261169092e-07,-0.0005373291736168387,0.6855077554096903
7.664453279688515e-16,-1.9448167963141546e-11,1.6804400142329272e-07,-0.0005635055748658678,0.6212619755308567
-4.2220709127391485e-16,6.714614179334638e-12,-2.780811989025469e-10,-0.00039764119868917943,1.5734465529433939
-5.832826407360877e-15,1.3679176688236832e-10,-9.954782532367216e-07,0.0017887977178591523,3.7529321133370845
1.0026681497396768e-15,-2.8132087788754432e-11,2.803153632247949e-07,-0.0011707794048615781,1.773978752853531
-9.3957742195413e-16,2.1788462489517067e-11,-1.5654876709885225e-07,0.0002950853020313501,0.355433225246146
-3.7557819221195347e-16,-6.373956609399999e-13,1.3637829528507242e-07,-0.0012287423643031327,3.192642886306188
-3.4238874186648196e-15,8.435958971807486e-11,-6.715454835352284e-07,0.0016688648761963758,0.5283758023868281
7.65118635167013e-16,-1.9426882959301694e-11,1.6790320198565262e-07,-0.0005629454421547002,0.6228932369028857
5.161182013575954e-16,-1.5691127397457467e-11,1.7246939387541517e-07,-0.0008220332088003672,1.5299312368604951
-2.3843245826330055e-15,5.5639881670884826e-11,-4.1467325064389415e-07,0.0009134055795261813,0.6797145660938747
7.627490293364807e-17,-5.25168682895343e-13,-3.1513295728630033e-09,-5.107329445840821e-05,0.6715695489960766
9.488590554330096e-17,-1.593839152925085e-11,3.2470466714249887e-07,-0.002272232164567132,5.392813759956966
1.177690954396934e-15,-3.0498717352706046e-11,2.7618397633964263e-07,-0.0010322836972468416,1.4012037129264694
3.702720698816855e-16,-1.1012348178659803e-11,1.1706126654069335e-07,-0.0005233523123464878,0.8416745235705088
-1.2517828746796285e-15,2.3923650284401135e-11,-9.153202030851328e-08,-0.0004912742061261436,2.76479532553473
-7.988505034748065e-16,1.945870879748392e-11,-1.5166522320195898e-07,0.0003557116399200832,0.1768077137377344
-1.2074682637716104e-15,2.552030968046408e-11,-1.4367847191086052e-07,-5.0675374821739806e-05,1.5058222901329275
3.7900110818230245e-16,-1.4133550028483024e-11,1.893048084170271e-07,-0.0011100704852017014,2.562380223621542
5.709905384628877e-16,-1.4627047583496468e-11,1.273586197908353e-07,-0.000429169423278765,0.49023403160798107
-3.7689693334008034e-16,7.264578260564877e-12,-3.013959376244028e-08,-0.00011368621983009417,0.6887701212820342
9.745769879450916e-16,-2.6700282638965962e-11,2.572720415792345e-07,-0.0010259738135246187,1.4731940707855746
5.339424532800989e-16,-1.3638158337639278e-11,1.1908386697263303e-07,-0.00040578479202443824,0.4570350865979755
5.933636394855605e-16,-1.511466916442539e-11,1.3163011075457445e-07,-0.0004476724100575818,0.5014482158957
-2.79710108129226e-16,5.439983763233121e-12,-2.6125435649354738e-08,-3.633349398180001e-05,0.36316980808917115
-1.1237963940841437e-14,2.562754459801068e-10,-1.8058109168240044e-06,0.0033315904515583985,3.9841037001778443
2.3791546122632885e-15,-6.229719712735225e-11,5.681685042760914e-07,-0.0021009496157734443,2.672682721227384
6.664924503835855e-16,-1.697611808799513e-11,1.4717603079375608e-07,-0.0004951732269794302,0.5576206345817597
-2.4589492512858673e-16,5.420108805620823e-12,-3.0066731455949905e-08,-6.271467763156308e-05,0.6969006814732205
-2.694906629159381e-15,5.727539169137972e-11,-3.789494704112752e-07,0.0007204146798887918,0.6806965930429829
-2.9374313448522446e-15,6.569288786456659e-11,-4.465794277789082e-07,0.000695959717319334,1.5850881972853696
2.2351592053532614e-17,-5.542716717468104e-12,1.3309323630991455e-07,-0.0011502532605565754,3.5729247470102123
2.0566563595088572e-15,-5.481658103068004e-11,5.064369506379733e-07,-0.0018902675678939345,2.573574523470391
-1.5865401339985106e-15,3.160828710694698e-11,-1.544997381631113e-07,-0.00025139135452683514,2.4194480388591515
-5.290975344320376e-16,1.1989568101440873e-11,-8.248152055753906e-08,0.00012975754107403758,0.2978751334750644
6.243924677648048e-16,-1.5879682969675567e-11,1.3798952255154862e-07,-0.00046754748541384135,0.5177522118234563
4.2058956039938265e-16,-1.0638344546207822e-11,9.473288519565111e-08,-0.00037132414250349265,0.6723710768773935
-4.25348486501537e-16,6.416891381651787e-12,1.1118779457342388e-08,-0.000501562748890186,1.786243258718784
-3.3899062644347928e-15,7.336951774585939e-11,-4.624367040036921e-07,0.0004679744677011896,2.2971230026958267
1.0465358156129587e-15,-3.098089265435492e-11,3.371544113171529e-07,-0.0016429559275907197,3.232403260700213
-2.517636281624252e-15,5.55294630940972e-11,-3.689041717237191e-07,0.00045865195379551064,2.2725242788919857
-3.373839891040494e-15,7.391513381631822e-11,-4.726925367837154e-07,0.00048612323026806946,2.438526225876786
3.0488482743979414e-16,-8.055376590484485e-12,7.541713986205846e-08,-0.0003080297400814862,0.5478753002113427
4.521369453567519e-15,-1.1936696135481845e-10,1.1035814758004615e-06,-0.004288109825943097,6.670444505784017
6.2276939959689185e-16,-1.5988096680590024e-11,1.401489421078015e-07,-0.0004812398555241755,0.5740915952724094
-4.410354249815252e-15,8.817372782893302e-11,-4.595611976876881e-07,-0.00026384253058821304,4.949475272305348
1.989007922975246e-17,-9.91261001959357e-13,1.699296078517353e-08,-0.00012236967553745317,0.3181658902263415
1.819234147840782e-15,-4.550897396929224e-11,3.8499464980239175e-07,-0.001302485569692434,1.8381524733857548
2.8113824298417726e-17,-2.0076267428998158e-12,3.3661083068158865e-08,-0.00020529652033654097,0.4249457990216179
-9.46080811721605e-16,2.2100942297020574e-11,-1.612247546643623e-07,0.0003239667211090111,0.2884347075084795
7.325155041992442e-16,-1.8503414848204106e-11,1.591858515435566e-07,-0.0005302033355333443,0.5632563274804716
1.0200291197487345e-15,-2.5656996940076258e-11,2.209612965231233e-07,-0.0007480808888054781,0.8095971326228633
-2.6677202574226804e-15,6.225554719629194e-11,-4.568634645166492e-07,0.0009558147619507538,0.6803860696296077
2.5191756225532493e-16,-8.4782655935481e-12,9.312877447385462e-08,-0.0004233390200877803,0.9252741937364727
-1.1643619971535787e-15,2.462940385529047e-11,-1.3983894156921986e-07,-3.2609973357754103e-05,1.3965391556254552
-1.8270721495026292e-14,4.371547657701668e-10,-3.3794119132130056e-06,0.008441164127866734,-0.15097698643516227
-4.9160499910885625e-15,1.1062046635746544e-10,-7.398521629276791e-07,0.0008254684979918336,4.557465710037411
3.0255373173560916e-15,-7.275154342313089e-11,6.046655029018326e-07,-0.002159221277047639,3.4904914056650003
-1.0981464145376022e-15,2.5409242817793603e-11,-1.8251115217542498e-07,0.000349941148921413,0.37665594977013295
-1.0144140284212546e-15,2.327742225920611e-11,-1.6259003936583836e-07,0.0002643927945455696,0.5323916397866515
-1.9705136172093922e-15,4.559376264340309e-11,-3.3389446390977683e-07,0.0007333758177785087,0.2934351310593942
6.677913744592093e-16,-2.133222311002052e-11,2.488536558167679e-07,-0.0012969963237007428,2.808365241333646
7.311604091854198e-16,-1.8512578314001106e-11,1.5995657133712985e-07,-0.000537178070342119,0.5782850765990736
-3.6695614758083675e-16,6.218653954367264e-12,-1.0322535709931035e-08,-0.00024242618127973576,0.9563983569311786
1.8908730363708467e-15,-4.6955963557465224e-11,3.956244829528133e-07,-0.0012847001545831863,1.273601592916231
-3.3345368562029057e-15,7.923915841450603e-11,-5.884287316474418e-07,0.0011306094949331542,2.0010845263264954
-1.227665431580072e-15,2.16623075306714e-11,-7.231080383117859e-08,-0.0005888656785489771,4.001624992620649
-1.4390987043371513e-17,-2.08152828333187e-12,5.1863589919133985e-08,-0.00039504293656308806,1.0117604197021346
3.2130802766733985e-15,-8.04965884409846e-11,7.001389561510542e-07,-0.0025309000668501825,3.596480900080273
1.5156653007447556e-15,-3.769069730314155e-11,3.1852394139989725e-07,-0.0010418931179693263,1.0530362091011451
5.222467563815979e-17,-1.3512141695273747e-12,1.2257034199279016e-08,-4.690221584228237e-05,0.07181912746938134
-1.1347651557832474e-16,1.340000464450742e-12,9.278522570138752e-09,-0.00018429976500262225,0.7446989495111472
-1.5087097684234465e-15,3.643226543233117e-11,-2.8667670055677055e-07,0.0007465326970394143,-0.08403759611868437
8.081668680627949e-16,-2.0279797744145107e-11,1.7400309007871706e-07,-0.0005854141704034472,0.6274413881171926
-9.029302533308439e-16,1.8910313824195152e-11,-1.1086211839932171e-07,5.3782560120211424e-05,0.7471401492743863
-7.967778618964146e-16,1.676843891378992e-11,-9.134645507154089e-08,-7.970211528583992e-05,1.1807409022130062
3.4069368723007743e-16,-3.8032124788736276e-12,-2.1845118300775453e-09,-3.5263187573899526e-05,0.9211127458227071
-3.501221551226144e-16,7.371433410173701e-12,-5.826655731470349e-08,0.0001753603201048003,0.3388213737140633
-2.835338758457681e-15,7.211689565257239e-11,-6.118925218326131e-07,0.0017006212931012954,0.7907088095013806
-1.9966794808406292e-16,4.1266250598634144e-12,-2.363166354673796e-08,3.0114610528995126e-06,0.2269897487472149
1.5744698915772421e-15,-4.2247085849513216e-11,4.008680071862435e-07,-0.0016175438402335491,2.6080402060196604
1.1639870652967883e-15,-3.0865070918784736e-11,2.9026117631648733e-07,-0.0011600618639386133,1.7859409091340899
3.557626742138302e-17,-1.1721205128825486e-12,1.5207396340709827e-08,-9.588020142249111e-05,0.258890505150613
-1.3049149931612181e-15,2.839612848081184e-11,-1.746180234574335e-07,9.278456243537576e-05,1.2650322535606258
-1.7519230848714852e-15,4.366114168494306e-11,-3.575151517613806e-07,0.0009608680198307301,0.1381659682385808
6.594753206362783e-16,-1.7243846762562136e-11,1.575847473578209e-07,-0.0005889693639096692,0.7625810106748332
-1.984749807873689e-15,4.134592700764663e-11,-2.3764299464934317e-07,6.0849964713545376e-05,1.7992567684471126
3.1110774175134336e-15,-7.924342768717752e-11,6.904332840250988e-07,-0.002357830444787781,2.647272012561639
-1.245043234251325e-16,-1.6209238250429905e-14,4.405673182121429e-08,-0.00042911821061365865,1.1719252785251137
1.0562373389132491e-16,-2.716462836627882e-12,2.4117753327569457e-08,-8.741246909271341e-05,0.12426613432192311
7.719479301361823e-16,-1.9526771793587942e-11,1.6851644742323868e-07,-0.0005649852427505893,0.6051942520652567
5.2189931023783015e-17,-2.658077561805772e-12,4.030763570708656e-08,-0.000246664603358389,0.6079127685292103
-1.6583328140188905e-15,3.6134760254785655e-11,-2.248143168457639e-07,0.00015839610632874533,1.4402815079509657
-5.1688625387881744e-15,1.344862371870086e-10,-1.1729157329832199e-06,0.003577449949448453,-0.9425930434280854
2.4859368853791247e-15,-6.817430730137234e-11,6.610948469446984e-07,-0.0026715762510150613,3.9146722509535015
-1.0563952402611493e-15,2.6949746571323174e-11,-2.245744858841075e-07,0.0006030919127940584,0.0909099140168592
-1.468195650708238e-14,3.7303670788082424e-10,-3.1505888274743895e-06,0.009137817073730242,-1.9855894347293954
5.159270772732086e-16,-1.319199672827621e-11,1.1530821744092173e-07,-0.00039319365489492146,0.44346902398468035
1.7023602005122315e-15,-4.537813692247629e-11,4.4354466726160036e-07,-0.002072829097220173,4.8574830202711
-1.2639651227941537e-14,3.22376095258104e-10,-2.728400562455954e-06,0.007907988789504708,-1.6900035780437792
7.232742380356448e-16,-2.199932220711717e-11,2.44904762900988e-07,-0.001196629512627645,2.30518486394197
-1.44806268936364e-15,2.869004980154826e-11,-1.3766258272371742e-07,-0.00022134426548012408,1.8706964748532553
6.465228612204045e-16,-1.6806256313462247e-11,1.5147171789168686e-07,-0.0005544772601792995,0.7365297917925133
-4.33850702768198e-15,9.87704778823745e-11,-7.012111383426251e-07,0.0013900824873663885,1.0834381788224172
2.7640300187251634e-16,-9.61757520497158e-12,1.1661647029231592e-07,-0.0005948677943820795,1.1779853493217893
8.448057074286407e-16,-2.7756977226548762e-11,3.2921441624333795e-07,-0.0016838662169820677,3.3083220706080496
1.2323671442297302e-17,-2.8732020902994987e-13,2.8711203337414404e-09,-1.8860959617995356e-05,0.06857703758521913
4.625464736211275e-16,-1.1507826682283627e-11,9.745802625864148e-08,-0.0003216981469679235,0.34050069799983596
-8.87694307622265e-16,2.0308815610434977e-11,-1.3158727120516382e-07,2.5143657314615982e-05,1.5157355120679104
-9.915722555380439e-17,1.1887299844385338e-12,3.381383805625165e-09,-0.00010196388862885016,0.5385973436175736
2.2415739406535834e-16,-5.664158260270942e-12,4.884317954029674e-08,-0.00017775468043559957,0.33183507126171397
7.427278943312027e-16,-1.879062924380276e-11,1.621790288099729e-07,-0.0005436339868234183,0.5825578631635765
-9.496623484203416e-16,2.0428749218137272e-11,-1.2615509459563238e-07,9.912137146543431e-05,0.7631366761671403
-8.527243517182105e-16,1.969692992003103e-11,-1.4039321426769247e-07,0.00025713400531072756,0.33972917840062133
2.7944597421146205e-16,-7.733077941102303e-12,7.559175336372344e-08,-0.0003071898755395959,0.45003695544736233
5.143923323189501e-16,-1.371464079530278e-11,1.290731239969685e-07,-0.000516458339019878,0.8374002894376679
1.6371719266515663e-15,-4.7318688407255896e-11,4.881889995304951e-07,-0.0021328351283777434,3.489747510174267
-1.5976544530949428e-17,-1.7541896763151546e-12,4.455760972932249e-08,-0.0003278834347217236,0.7480444067524208
5.910819233738242e-16,-1.512076623351849e-11,1.314494627954607e-07,-0.000441918563847001,0.5006965799021594
-1.4651397258279462e-15,3.191544462143636e-11,-1.973298092003831e-07,0.00011692015215778988,1.3793094714756962
2.9612545741901476e-15,-7.390967617208257e-11,6.283162490243225e-07,-0.002075819591092269,2.126213017635825
-7.1028326011388854e-15,1.6481686278191167e-10,-1.2120798058707678e-06,0.0027215210572519555,0.5091253874827972
1.770368081655329e-15,-4.605590887623818e-11,4.2182333564013464e-07,-0.001616743075516935,2.3020703723778
-4.721434773889115e-16,8.645691441689945e-12,-2.5581457969535305e-08,-0.0002488087992043047,1.1581151406045138
6.376766636805946e-16,-1.619308450458739e-11,1.4039671888841712e-07,-0.00047375534809419563,0.5193518527184308
7.980197427412336e-16,-1.993556292412493e-11,1.6994177929322938e-07,-0.0005658014217659066,0.5948246703233422
1.3580702893475613e-15,-3.5755802915427977e-11,3.335000012719112e-07,-0.0013353286560916725,2.1752782878295824
-5.587107884759642e-15,1.3321079094395127e-10,-1.0232771002380041e-06,0.00249971833110534,0.24624052225262777
-3.945769578521139e-15,8.613873104920972e-11,-6.082477505749885e-07,0.0014106803654593198,0.8253143302086664
1.0788559490488764e-15,-3.220465049811544e-11,3.4385205688493735e-07,-0.0015624136217164042,2.665978909496014
7.568898214623442e-16,-1.922773787898551e-11,1.6625577547802644e-07,-0.0005577464577886949,0.6196409743895255
1.4415588295672703e-16,-3.875663154594239e-12,3.6179569653291725e-08,-0.00014247243762040613,0.24969388258813188
-1.8946863391918609e-16,3.298485901601335e-12,-3.843356856464343e-09,-0.00018497912926995636,0.8596763555918505
-2.987822828789223e-15,6.066458184712165e-11,-3.221170754406835e-07,-0.0001351503355556225,2.963817785916804
7.706064274500946e-16,-1.9489685540869797e-11,1.6814570067957083e-07,-0.0005634003162205934,0.6026429354831019
-2.505151187592061e-15,6.02066733494488e-11,-4.6249593817672125e-07,0.0010650882266838788,0.5577398098638036
2.386943089428549e-16,-5.9875056495936585e-12,5.203366613792581e-08,-0.00018624814011138503,0.25381894150666967
1.514466745654953e-16,-3.0865982638971707e-12,2.0364303337843747e-08,-6.448833170626812e-05,0.17946110796970216
-1.0509609091787276e-15,2.06237588463269e-11,-9.391510672674864e-08,-0.00022352597384425524,1.5880981399076426
-7.633127395696829e-16,1.887537524460909e-11,-1.484220367815249e-07,0.00033119902700491264,0.3149786613188003
-6.901303307391097e-16,1.1573333116888878e-11,-3.030584291188558e-08,-0.00033142337423718276,1.8168211295324368
-7.542597227927183e-16,1.5823185909842216e-11,-1.0164561512411456e-07,0.00014186703053353742,0.5616463141881411
-1.6765145386971034e-16,9.563657716910504e-13,3.9456848933027e-08,-0.00044696665831474926,1.2703334281066607
-9.387303221843908e-15,2.0807649691751182e-10,-1.3881123618869828e-06,0.0020362384694124903,4.765557051062479
-1.5568468932260199e-15,3.370751736049788e-11,-2.048876823794832e-07,8.997347939625798e-05,1.5421058403128343
7.394431675726109e-16,-2.8536314522798255e-11,3.805095182204449e-07,-0.0021083746694293415,4.202127470003471
9.87849485740301e-16,-2.4922686397317398e-11,2.149150580294702e-07,-0.000724556622643494,0.7749950672531902
1.706360764389663e-17,-5.672289839277783e-13,6.7862117605674706e-09,-3.547209862214034e-05,0.0784660156460608
-7.09172189993645e-16,1.3777489545009567e-11,-7.376805595322713e-08,-7.54190998558985e-05,1.559196334213791
1.5053690257296107e-16,-6.252270516885938e-12,8.973083811962618e-08,-0.0005422678387936229,1.2127601271062252
9.41067476690928e-16,-2.6969787790334238e-11,2.7767331134110257e-07,-0.001216280223871452,1.9507072174826854
-7.708052669967291e-16,1.7693156973909375e-11,-1.2552203211048527e-07,0.00022229620435486493,0.4011252714175065
-1.9529966753875844e-16,-1.448384851047991e-12,1.0108832412934602e-07,-0.0009175475723742862,2.5252066836128817
-1.8291208878026617e-16,3.1832671280345848e-12,-7.553304486106743e-09,-0.00010142135110868839,0.43686094882458526
4.2067874569435127e-16,-1.4784173558826812e-11,1.8317631210483565e-07,-0.0009586629484990979,1.8713464073452728
-8.644789434165987e-16,2.07835062936907e-11,-1.620717285103606e-07,0.0003874819745255002,0.235418340395578
